Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2021,,Il Nostro Famoso,,,Riccardo Ballardini,Romagna,,11,Famoso 100%,"Insalata di finocchi, arance e olive nere",,,82,nd,nd,,,,,14,2,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Romagna Sangiovese Superiore Calisto Riserva,,,Stefano Berti,Romagna,,19,Sangiovese 100%,Costata di manzo alla griglia,,,91,nd,nd,,,,,14,4,,Legno 12 mesi,,,"Manto rubino fitto e lucente. Esordio in pompa magna, more e ciliegie impreziosite da tracce speziate, echi di rabarbaro e china oltre cenni balsamici e di sottobosco. Il gusto è intrigante, equilibrato e fresco. I tannini serici sostengono una durevolezza dall’effetto balsamico rinfrescante.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Romagna Sangiovese Predappio Ravaldo,,,Stefano Berti,Romagna,,19,Sangiovese 100%,Piccione al forno con cipollotti,,,89,nd,nd,,,,,14,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Bartimeo,,,Stefano Berti,Romagna,,19,Sangiovese 100%,Strudel di porcini e zucca con crema al Parmigiano,,,86,nd,nd,,,,,14,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Rossetto,,,Stefano Berti,Romagna,,19,Sangiovese 100%,Sformato di patate e prosciutto cotto,,,86,nd,nd,,,,,14,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Nonà,,,Stefano Berti,Romagna,,19,Cabernet sauvignon 100%,Cosciotto d’agnello al forno con patate novelle,,,86,nd,nd,,,,,14,4,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Romagna Sangiovese Bertinoro Vigna Colecchio Riserva,,,Raffaella Bissoni,Romagna,,38,Sangiovese 100%,Guanciale di vitello alle erbe aromatiche,,,91,nd,nd,,,,,14,1,,Legno 16 mesi,,,"Drappeggio cremisi di pregiata stoffa, luminoso. Profilo olfattivo arioso, contraddistinto dalla nitidezza della ciliegia sotto spirito, cardamomo, tabacco e ceralacca, su scia balsamica. Il sorso dalla decisa personalità è un compendio di sapori che giocano su lunghi e fini contrasti sapido-tannici.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Romagna Albana Passito Bissoni,,,Raffaella Bissoni,Romagna,,38,Albana 100%,Millefoglie con crema e scaglie di mandorle tostate,,,89,nd,nd,,,,,14,1,,Legno 16 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Romagna Sangiovese Bertinoro Girapoggio,,,Raffaella Bissoni,Romagna,,38,Sangiovese 100%,Tagliata al pepe verde,,,89,nd,nd,,,,,14,1,,Legno 16 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Romagna Sangiovese Superiore Bissoni Riserva,,,Raffaella Bissoni,Romagna,,38,Sangiovese 100%,Quaglie alla cacciatora,,,89,nd,nd,,,,,14,1,,Legno 16 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Romagna Sangiovese Superiore Contragrande,,,Branchini,Romagna,,9,Sangiovese 100%,Filetto di maiale lardellato,,,91,nd,nd,,,,,,15,,Acciaio 8 mesi,,,"Rubino di buona concentrazione. Profumi di viola, arancia sanguinella e frutti di bosco maturi si intrecciano sensazioni di pepe nero e sbuffi balsamici. La progressione, ricca e di struttura, condivide sensazioni calde e tannini corroborati da vivida freschezza. Persistenti gli aromi fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Romagna Albana Passito D’Or Luce,,,Branchini,Romagna,,9,Albana 100%,Cassata siciliana,,,89,nd,nd,,,,,,15,,Acciaio 8 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Romagna Sangiovese Cardinala Riserva,,,Branchini,Romagna,,9,Sangiovese 100%,Acciaio | 2 mesi sui lieviti Crostini con burro e salmone,,,89,nd,nd,,,,,,15,,Acciaio 8 mesi,,,"Gulasch di cervo con patate stufate. 1858 BRUT Bianco Metodo Classico Albana 100% Alc. 12,5% | € 18 | Bt. 6.000 | Ferm. Acciaio | Mat. Acciaio 6 mesi 36 mesi sui lieviti Branzino al sale su letto di patate. PIGNOLETTO RENO SPUMANTE BRUT CANTO DELLE SIRENE Bianco Dop Metodo Martinotti Grechetto gentile 100% Alc. 11,5% | € 9 | Bt. 5.000 | Ferm.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Romagna Albana Secco Campo Mamante,,,Braschi,Romagna,,9,Albana 100%,Cappesante gratinate,,,89,nd,nd,,,,,13,4,,Acciaio 6 mesi,,,"Paglierino dai riflessi dorati. Racconto olfattivo ben definito, dalle erbe aromatiche, all’albicocca passando per fiori di pesco appena dischiusi. Il palato è energico e tonico, sfodera una piacevolissima astringenza e mette in risalto la ricchezza balsamica e l’epilogo agrumato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Romagna Sangiovese San Vicinio Monte Sasso,,,Braschi,Romagna,,9,Sangiovese 100%,Legno 16 mesi e Cemento 16 mesi Petto di germano reale al balsamico,,,86,nd,nd,,,,,13,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Romagna Sangiovese Superiore Il Gelso,,,Braschi,Romagna,,9,Sangiovese 100%,Costolette di maiale alla brace,,,86,nd,nd,,,,,13,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Romagna Sangiovese Bertinoro Il Costone,,,Braschi,Romagna,,9,Sangiovese 100%,Maialino in agrodolce,,,86,nd,nd,,,,,13,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Metodo Classico Brut Millesimato Braschi,,,Braschi,Romagna,,9,Grechetto gentile 100%,Legno 12 mesi | 60 mesi sui lieviti Fiori di zucca ripieni di ricotta e acciughe,,,86,nd,nd,,,,,13,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Famoso Monte Sasso,,,Braschi,Romagna,,9,Famoso 100%,Tartare di gamberi,,,82,nd,nd,,,,,13,4,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Romagna Sangiovese Marzeno Cadisopra Podere Ca’ Del Rosso Riserva,,,Ca’ di Sopra,Romagna,,24,Sangiovese 100%,Fagiano arrosto,,,91,nd,nd,,,,,14,2,,Legno 12 mesi e,,,"Cemento 10 mesi Sfoggia un granato luminoso. Spettro odoroso intrigante nel quale emergono incastri di smalto, con tratti resinosi e balsamici, misti scorze di arancio, confettura di frutti rossi ed essenza di rosa. Il sorso è modulato, dai tannini setosi e un buon equilibrio. Magistrale la persistenza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Remel,,,Ca’ di Sopra,Romagna,,24,Sangiovese 55% – Merlot 30% – Cabernet sauvignon 15%,Cemento 10 mesi Pappardelle al ragù di cinghiale,,,89,nd,nd,,,,,14,2,,Legno 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Romagna Sangiovese Superiore Crepe,,,Ca’ di Sopra,Romagna,,24,Sangiovese 100%,Carré d’agnello al timo e lardo di colonnata,,,86,nd,nd,,,,,14,2,,Legno 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Romagna Albana Secco Sandrona,,,Ca’ di Sopra,Romagna,,24,Albana 100%,Lasagnette con ragù di coniglio e crema di piselli,,,86,nd,nd,,,,,14,2,,Legno 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Romagna Sangiovese Marzeno Cadisopra,,,Ca’ di Sopra,Romagna,,24,Sangiovese 100%,Cemento 10 mesi Costoletta di vitello alla milanese,,,86,nd,nd,,,,,14,2,,Legno 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Castellione,,,Calonga,Romagna,,48,Cabernet sauvignon 100%,Filetto di capriolo ai mirtilli,,,89,nd,nd,,,,,18,1,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Romagna Sangiovese Superiore Leggiolo,,,Calonga,Romagna,,48,Sangiovese 92% – Cabernet sauvignon 8%,Legno 12 mesi Selezione di cioccolato fondente,,,89,nd,nd,,,,,18,1,,Legno 6 mesi,,,Faraona al forno. MICHELANGIOLO CHINATO Rosso Sangiovese 100% Alc. 18% | € 40 | Bt. 1.000 | Ferm. Acciaio | Mat.,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Romagna Sangiovese Michelangiolo Riserva,,,Calonga,Romagna,,48,Sangiovese 100%,,,,86,nd,nd,,,,,18,1,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Romagna Albana Passito Kiria,,,Calonga,Romagna,,48,Albana 100%,Foie gras in torchon,,,86,nd,nd,,,,,18,1,,Legno 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Palpedrigo,,,Campodelsole,Romagna,,15,Sangiovese 60% – Cabernet sauvignon 20% – Merlot 20%,Trippa in umido,,,86,nd,nd,,,,,14,14,,Acciaio 12 mesi,,,"Una livrea dalla tinta granato. Debutta con memorie di spezie dolci, subentra presto la prugna in confettura e un cenno erbaceo che sorprende. Gradevole, scorrevole, dominato dalla freschezza e dal sapore fruttato, l’assaggio mostra tannini precisi e sfocia in succulenti rintocchi fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Romagna Albana Secco Selva,,,Campodelsole,Romagna,,15,Albana 100%,Ravioli di patate e baccalà,,,86,nd,nd,,,,,14,14,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Romagna Pagadebit San Pascasio,,,Campodelsole,Romagna,,15,Bombino bianco 100%,Frittura di rane e verdure croccanti,,,86,nd,nd,,,,,14,14,,Acciaio 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Romagna Albana Secco I Croppi,,,Celli,Romagna,,10,Albana 100%,Legno 12 mesi Filetto di vitello alla Rossini,,,91,nd,nd,,,,,14,35,,Acciaio 6 mesi,,,"Autentico sin dai riflessi oro sulla massa paglierino. Tersi i guizzi di ginestra, acacia, ananas, timo e anice stellato. La bocca coinvolge per spazialità gustativa, struttura, acidità e quota pseudocalorica, che si allineano su un equilibrio perfetto. Quasi ostinata la persistenza su ritorni vegetali. Passatelli in brodo. ROMAGNA SANGIOVESE BERTINORO BRON & RUSÈVAL RISERVA 2019 Rosso Doc Sangiovese 100% Alc. 14% | € 15 | Bt. 7.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Romagna Albana Passito Solara,,,Celli,Romagna,,10,Albana 100%,Legno 12 mesi Spezzatino di manzo,,,89,nd,nd,,,,,14,35,,Acciaio 6 mesi,,,"Cannoli di ricotta e canditi. BRON & RUSÈVAL 2019 Rosso Igt Sangiovese 60%, Cabernet sauvignon 40% Alc. 14% | € 13 | Bt. 13.000 | Ferm. Acciaio | Mat.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Romagna Sangiovese Superiore Le Grillaie,,,Celli,Romagna,,10,Sangiovese 100%,Tagliatelle al ragù,,,86,nd,nd,,,,,14,35,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Romagna Pagadebit Campi Di Fratta,,,Celli,Romagna,,10,Bombino bianco 100%,Torta salata alle zucchine e origano,,,82,nd,nd,,,,,14,35,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Romagna Sangiovese Laurento Riserva,,,Umberto Cesari,Romagna,,14,Sangiovese 100%,Faraona arrosto con salsa di frutti di bosco,,,91,nd,nd,,,,,14,45,,Legno 24 mesi,,,"Accattivante rubino luminoso. Naso franco e nitido che racchiude un’intrigante florealità, seguita da tocchi energizzanti di mirto e more, pepe nero e cannella. Al gusto il grande equilibrio dona un sorso dal tannino setoso, con un’acidità vitale e un calore avvolgente. Lunga e generosa la chiosa.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2013,,Romagna Albana Passito Colle Del Re,,,Umberto Cesari,Romagna,,14,Albana 100%,Millefoglie con crema e scaglie di mandorle tostate,,,89,nd,nd,,,,,14,45,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Liano Rosso,,,Umberto Cesari,Romagna,,14,Sangiovese 70% – Cabernet sauvignon 30%,Spezzatino di manzo,,,89,nd,nd,,,,,14,45,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Tauleto,,,Umberto Cesari,Romagna,,14,Sangiovese 90% – Uva Longanesi 10%,Bocconcini di cinghiale con salsa di prugne,,,86,nd,nd,,,,,14,45,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Pignoletto Frizzante Colle Belvedere,,,Umberto Cesari,Romagna,,14,Grechetto gentile 100%,Insalata di pollo e verdure,,,86,nd,nd,,,,,14,45,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Romagna Sangiovese Superiore Ca’ Grande,,,Umberto Cesari,Romagna,,14,Sangiovese 100%,Carré di vitello alle erbe aromatiche,,,86,nd,nd,,,,,14,45,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Carranca,,,Collina,Romagna,,25,Merlot 100%,Piccione al forno con cipollotti,,,86,nd,nd,,,,,14,3,,Legno 12 mesi,,,"Rosso carminio. Ouverture olfattiva con melodie di frutti rossi maturi, gelèe di mora, rabarbaro, pepe e sinfonie balsamiche. Alla morbidezza tipica del merlot coniuga un apporto sapido di vivida presenza. Fresco e disinvolto, con tannini cesellati, si congeda con lentezza e ritmi speziati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2015,,Alya,,,Collina,Romagna,,25,Cabernet sauvignon 100%,Legno 12 mesi Capriolo con salsa di ribes rosso,,,82,nd,nd,,,,,14,3,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Villavolpe,,,Collina dei Poeti,Romagna,,8,Albana 50% – Famoso 25% – Goldtraminer 25%,Tagliolini all’astice,,,89,nd,nd,,,,,14,1,,Acciaio 6 mesi,,,"Oro puro. Bouquet dalla forte intensità aromatica, nitido e impeccabile caratterizzato da slanci di albicocca sciroppata, mela matura, mango e papaya. Fonde bene sapidità, freschezza e aromaticità. Nella sua durevolezza ritroviamo suggestioni di ananas e bergamotto.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Colli Di Rimini Sangiovese Teatro 40,,,Collina dei Poeti,Romagna,,8,Sangiovese 100%,10 mesi Pappardelle con sugo di capriolo,,,86,nd,nd,,,,,14,1,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Di Rimini Sangiovese Spinalbeto Riserva,,,Collina dei Poeti,Romagna,,8,Sangiovese 100%,Stinco di maiale al forno in pancetta affumicata,,,86,nd,nd,,,,,14,1,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Albachiara Brut,,,Collina dei Poeti,Romagna,,8,Sangiovese 100%,Tagliere di salumi,,,82,nd,nd,,,,,14,1,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Oro Della Vigna,,,Collina dei Poeti,Romagna,,8,Albana 100%,Pecorino di Pienza,,,82,nd,nd,,,,,14,1,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Romagna Sangiovese Predappio Raggio Brusa Riserva,,,Condé,Romagna,,60,Sangiovese 100%,Pernici farcite,,,91,nd,nd,,,,,14,4,,Legno 30 mesi,,,"Rosso rubino compatto. Si annuncia con classe attraverso un sapiente mix di spezie: chiodi di garofano e cannella, seguiti da frutta rossa e allusioni balsamiche con sbuffi di cacao. Seduce al palato, un tannino integrato rende l’esperienza vellutata e ci porta verso un allungo dai ritorni speziati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Romagna Sangiovese Predappio,,,Condé,Romagna,,60,Sangiovese 100%,Legno 12 mesi Faraona arrosto con salsa di frutti di bosco,,,89,nd,nd,,,,,14,4,,Legno 30 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Romagna Sangiovese Predappio Condé Riserva,,,Condé,Romagna,,60,Sangiovese 100%,Legno 18 mesi Stracotto d'asino,,,89,nd,nd,,,,,14,4,,Legno 30 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Romagna Sangiovese Superiore Al Caleri,,,Condé,Romagna,,60,Sangiovese 100%,Bracioline di maiale al calvados,,,89,nd,nd,,,,,14,4,,Legno 30 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Condé Rosato,,,Condé,Romagna,,60,Sangiovese 100%,Bucatini all'amatriciana,,,86,nd,nd,,,,,14,4,,Legno 30 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Romagna Sangiovese Predappio Le Lucciole Riserva,,,Chiara Condello,Romagna,,50,Sangiovese 100%,Filetto di vitello alla Rossini,,,91,nd,nd,,,,,14,4,,Legno 24 mesi,,,"Livrea rubino dalla bella profondità. Ampio e generoso all’olfatto, ciliegia, viola, radice di liquirizia, erbe aromatiche, note iodate, caffè e cacao. Esemplare la raffinatezza al palato, avvolgente e succoso con tannino nobile spalleggiato da una verve fresco-sapida. Lungo congedo fruttato.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Romagna Sangiovese Predappio,,,Chiara Condello,Romagna,,50,Sangiovese 100%,mesi e Cemento 6 mesi Stinco di maiale al forno in pancetta affumicata,,,89,nd,nd,,,,,14,4,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Romagna Sangiovese Superiore Riserva,,,Corte San Ruffillo,Romagna,,22,Sangiovese 100%,Quaglie alla cacciatora,,,89,nd,nd,,,,,,1,,Terracotta 6 mesi,,,"Granato vivo. Naso guidato da pepe nero e cannella che si lasciano sostituire dalla frutta rossa, poi tabacco e sottobosco. Sorso caldo e setoso come i suoi tannini. La balsamicità rafforza l’asse acido-sapido e fa emergere tutto il potenziale evolutivo. Libera memorie di frutta rossa in chiusura.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Incoccio,,,Corte San Ruffillo,Romagna,,22,Merlot 100%,Guanciale di vitello alle erbe aromatiche,,,86,nd,nd,,,,,,1,,Terracotta 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Gs,,,Costa Archi,Romagna,,25,Sangiovese 100%,Reale di vitello alla senape antica,,,91,nd,nd,,,,,14,2,,Legno 12 mesi,,,"e Cemento 36 mesi Sfavillante rubino che già fa immaginare profumi di ribes e melagrana, trame fresche di eucalipto e sottobosco su una partitura di spezie dolci e piccanti. Il sorso è tinto dalla sorprendente freschezza, che gioca con un tannino vivo e serico. Allungo fruttato e persistenza infinita.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Romagna Sangiovese Serra Il Beneficio Riserva,,,Costa Archi,Romagna,,25,Sangiovese 100%,e Cemento 24 mesi Petto di germano reale al balsamico,,,89,nd,nd,,,,,14,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Romagna Sangiovese Serra Assiolo,,,Costa Archi,Romagna,,25,Sangiovese 100%,e Legno 12 mesi Tagliata al pepe verde,,,89,nd,nd,,,,,14,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Romagna Sangiovese Serra Assiolo,,,Costa Archi,Romagna,,25,,,,,91,nd,nd,,,,,14,2,,Legno 12 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Romagna Sangiovese Superiore Luis Riserva,,,Podere dell’Angelo,Romagna,,18,Sangiovese 100%,Manzo brasato con funghi,,,89,nd,nd,,,,,,2,,Acciaio 12,,,"mesi e Legno 18 mesi Rosso rubino compatto. Ampio corredo olfattivo con aspetti balsamici e mentolati, pepe, cassis, ribes, tabacco e un rovere appena avvertibile. Insospettabile agilità al palato grazie all’intreccio di freschezza e frutto. Tannini compatti, fitti ma superbi e una chiosa che si dilunga su parole fruttate.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Colli Di Rimini Cabernet 90,,,Podere dell’Angelo,Romagna,,18,Cabernet sauvignon 100%,Strudel di porcini e zucca con crema al Parmigiano,,,86,nd,nd,,,,,,2,,Acciaio 12,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Rimini Sangiovese Superiore Fulgor Rosso,,,Podere dell’Angelo,Romagna,,18,Sangiovese 90% – Syrah 10%,Bigoli con l'anatra,,,86,nd,nd,,,,,,2,,Acciaio 12,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Rimini Bianco Fulgor Bianco,,,Podere dell’Angelo,Romagna,,18,Bombino bianco 60% – Grechetto gentile 40%,Calamarata con ragù di pesce spada,,,86,nd,nd,,,,,,2,,Acciaio 12,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Colli Di Rimini Rebola Giulietta,,,Podere dell’Angelo,Romagna,,18,Grechetto gentile 100%,Tagliolini al nero di seppia e pomodori ciliegino,,,86,nd,nd,,,,,,2,,Acciaio 12,,,,Italy,,,
