Entry,Ref,OLDRS,RANK,RS,RAWQP,QPRANK,QP,RANK2,RS2,RAWQP2,QP2,RANK3,RS3,RAWQP3,QP3,RawAvg,RatingYear,Vintage,Qterms,FullName,AppellationLevel,AppellationName,WineryName,Region,EvaluationAvg,Price,Grapes,Pairing,ScoreAvg,EvaluationAIS,ScoreAIS,EvaluationGR,ScoreGR,SLC,TLC,WineTypeIT,WineType,Alcohol,Bottles,AgingMonths,AgingTypeIT,AgingType,Notes,Tasting Notes,Country,VintageNV,Method,Sweetness
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Moscato Rosa Vendemmia Tardiva Abtei Muri,,,Cantina Convento Muri Gries,Alto-adige,,80,Moscato rosa 100%,e Legno 12 mesi Crème caramel,,,82,nd,nd,,,,,14,5,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Pinot Nero Abtei Muri Riserva,,,Cantina Convento Muri Gries,Alto-adige,,80,Pinot nero 100%,Tordi in salmì,,,82,nd,nd,,,,,14,5,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Cabernet Franc Riserva,,,Tenuta Nicolussi-Leck,Alto-adige,,35,Cabernet franc 90% – Merlot 10%,Blu di pecora,,,86,nd,nd,,,,,14,1,,Legno 18 mesi,,,"Una filigrana violacea decora il rosso rubino. L’esordio odoroso è suadente e si mostra partire da ricordi di more e ribes nero. Evidenzia poi sfumature di cannella, cacao e caffè. Volumico al palato, con tannini serici e distinti e un’aromaticità speziata nell’epilogo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Chardonnay Magdalena,,,Tenuta Nicolussi-Leck,Alto-adige,,35,Chardonnay 100%,"Legno 9 mesi Insalata di polpo, patate e olive",,,86,nd,nd,,,,,14,1,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Lago Di Caldaro Alexander,,,Tenuta Nicolussi-Leck,Alto-adige,,35,Schiava 95% – Teroldego 5%,Legno 8 mesi Porchetta di Ariccia,,,86,nd,nd,,,,,14,1,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Pinot Bianco Verena,,,Tenuta Nicolussi-Leck,Alto-adige,,35,Pinot bianco 100%,Legno 9 mesi Risotto con mazzancolle al profumo d'arancia,,,82,nd,nd,,,,,14,1,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Sauvignon Blanc Riserva,,,Tenuta Nicolussi-Leck,Alto-adige,,35,Sauvignon 100%,Luccio alla Gardesana,,,77,nd,nd,,,,,14,1,,Legno 18 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Pinot Bianco Klaser Salamander Riserva,,,Tenuta Niklas,Alto-adige,,17,Pinot bianco 100%,Torta salata ai broccoli,,,86,nd,nd,,,,,14,5,,Acciaio 10 mesi e,,,"Legno 12 mesi Stoffa preziosa, giallo paglierino. Annunci floreali, poi sprigiona fragranze di pesca, erbe aromatiche essiccate e stille speziate di dolce vaniglia. Al palato dialogano sintoniche la freschezza squillante e la tessitura morbida. Persistenza lunga, con rimbalzi fruttati e speziati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Merlot Djj Riserva,,,Tenuta Niklas,Alto-adige,,17,Merlot 100%,Crostini al lardo d'Arnad,,,86,nd,nd,,,,,14,5,,Acciaio 10 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Without,,,Tenuta Niklas,Alto-adige,,17,Kerner 100%,Roquefort,,,82,nd,nd,,,,,14,5,,Acciaio 10 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Alto Adige Bianco Djj Riserva,,,Tenuta Niklas,Alto-adige,,17,Pinot bianco 40% – Sauvignon 30% – Chardonnay 20% –,Oca arrosto,,,82,nd,nd,,,,,14,5,,Acciaio 10 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Kerner Mondevinum Libellula Riserva,,,Tenuta Niklas,Alto-adige,,17,Kerner 100%,Gamberoni al curry,,,82,nd,nd,,,,,14,5,,Acciaio 10 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Lago Di Caldaro Classico Superiore Klaser Hecht,,,Tenuta Niklas,Alto-adige,,17,Schiava 100%,Filetti di trota al vapore con maionese,,,82,nd,nd,,,,,14,5,,Acciaio 10 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Alto Adige Santa Maddalena Classico Der Pfannenstiel,,,Pfannenstielhof,Alto-adige,,41,Schiava 95% – Lagrein 5%,Scampi alla griglia,,,91,nd,nd,,,,,14,1,,Acciaio 54 mesi,,,"Rosso rubino. Tipico Santa Maddalena che al principio profuma di viola e poi si sposta sul fruttato di more, fragoline e lamponi, con in sottofondo mandorla e pepe nero. Il sorso è caratterizzato da freschezza e sapidità, termina assai lentamente con veli fruttati di lamponi e fragoline di bosco. Fesa di vitello al latte. [color: [0.547]] LAGREIN ROSÉ 2021 Rosato Igt Lagrein 100% Alc. 14% | € 14 | Bt. 2.500 | Ferm. Acciaio | Mat. Acciaio 6 mesi Un fantastico cerasuolo piuttosto tenue e di generosa trasparenza. Olfatto che sa di bacche rosse, lillà e ibisco, poi appunti di fragole, lamponi e rosa canina. Assaggio sapido e con vibrante nerbo, nel lungo finale permane il succoso sapore di lamponi freschi.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Lagrein Vom Boden,,,Pfannenstielhof,Alto-adige,,41,Lagrein 100%,Tartare di manzo,,,89,nd,nd,,,,,14,1,,Acciaio 54 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Lagrein Riserva,,,Pfannenstielhof,Alto-adige,,41,Lagrein 100%,Pecorino di Pienza,,,86,nd,nd,,,,,14,1,,Acciaio 54 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Santa Maddalena Classico,,,Pfannenstielhof,Alto-adige,,41,Schiava 95% – Lagrein 5%,Speck dell’Alto Adige,,,86,nd,nd,,,,,14,1,,Acciaio 54 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Pinot Nero Matan Riserva,,,Pfitscher,Alto-adige,,33,Pinot nero 100%,Risotto al tartufo nero,,,86,nd,nd,,,,,13,6,,Legno 15 mesi,,,"Sgargiante rosso carminio. Esordio floreale di viola, poi cenni fruttati di ciliegie e prugne; poi cannella, chiodi di garofano, la vaniglia e il cardamomo, per chiudere con uno sbuffo di cacao. Morbido, dal tannino smussato e fine.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Lagrein Griesfeld Riserva,,,Pfitscher,Alto-adige,,33,Lagrein 100%,Manzo brasato con olive e porri,,,82,nd,nd,,,,,13,6,,Legno 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Merlot Cabernet Riserva Cortazo,,,Pfitscher,Alto-adige,,33,Merlot 90% – Cabernet sauvignon 10%,Lasagne alla bolognese,,,82,nd,nd,,,,,13,6,,Legno 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Pinot Nero,,,Pfitscher,Alto-adige,,33,Pinot nero 100%,Fagiano arrosto,,,82,nd,nd,,,,,13,6,,Legno 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Sauvignon Mathias Riserva,,,Pfitscher,Alto-adige,,33,Sauvignon 100%,Legno 18 mesi San Pietro alla siciliana con dadolata di patate,,,82,nd,nd,,,,,13,6,,Legno 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Gewürztraminer Rutter Riserva,,,Pfitscher,Alto-adige,,33,Gewürztraminer 100%,Formaggio di fossa di Sogliano,,,77,nd,nd,,,,,13,6,,Legno 15 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Kontur,,,Rielinger,Alto-adige,,34,Kerner 100%,Piacentinu Ennese,,,91,nd,nd,,,,,13,1,,Legno 24 mesi,,,"Ambra smagliante. Sprigiona complesse e intense suggestioni di albicocca, arancia e ananas, con effluvi di erbe aromatiche e nuance fumé e di pepe bianco. Orange wine molto ben riuscito, al palato è di entusiasmante freschezza, con un’asciuttezza riconoscibile e perfetta.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Kerner,,,Rielinger,Alto-adige,,34,Kerner 100%,Guazzetto di fasolari,,,86,nd,nd,,,,,13,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Riesling,,,Rielinger,Alto-adige,,34,Riesling 100%,"Pasta, patate e cozze",,,82,nd,nd,,,,,13,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Schiava 69,,,Rielinger,Alto-adige,,34,Schiava 100%,Risotto alla pescatora,,,77,nd,nd,,,,,13,1,,Legno 24 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Gewürztraminer Auratus,,,Ritterhof,Alto-adige,,23,Gewürztraminer 100%,Petto d’anatra all’arancia,,,91,nd,nd,,,,,15,6,,Acciaio 7 mesi,,,"Il pregiato oro prelude un tipico e intrigante ventaglio olfattivo, con incipit di petali di rosa appassiti e agrumi, seguiti da freschi richiami di melissa, salvia, assenzio e da cenni di chiodi di garofano. Caldo al palato e molto elegante, evidenzia una gradevole freschezza e una svettante sapidità.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Pinot Bianco Verus,,,Ritterhof,Alto-adige,,23,Pinot bianco 100%,Cappesante gratinate,,,89,nd,nd,,,,,15,6,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Sauvignon Paratus,,,Ritterhof,Alto-adige,,23,Sauvignon 100%,Asparagi verdi allo zabaione salato,,,86,nd,nd,,,,,15,6,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Alto Adige Cabernet Merlot Ramus,,,Ritterhof,Alto-adige,,23,Merlot 48% – Cabernet sauvignon 46% – Cabernet franc 6%,Lombata di vitello su letto di cipolline saltate,,,82,nd,nd,,,,,15,6,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Cabernet Sauvignon Gratus,,,Ritterhof,Alto-adige,,23,Cabernet sauvignon 100%,Montasio stravecchio,,,82,nd,nd,,,,,15,6,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Lagrein Latus,,,Ritterhof,Alto-adige,,23,Lagrein 100%,Tigelle e salumi,,,82,nd,nd,,,,,15,6,,Acciaio 7 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Santa Maddalena Classico Vigna Premstallerhof,,,Hans Rottensteiner,Alto-adige,,12,Schiava 93% – Lagrein 7%,Prosciutto di San Daniele,,,86,nd,nd,,,,,13,30,,Acciaio 4 mesi e,,,"Legno 4 mesi Rosso rubino di piacevole trasparenza. Si concede con il fiore: viola e lillà, poi emergono indizi fruttati di ciliegia e lampone, con tenui guizzi di pepe bianco e cannella. Ingresso morbido, tannini soffici e levigati, freschezza e sapidità ben dosate, il finale di ciliegia.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Gewürztraminer Cancenai,,,Hans Rottensteiner,Alto-adige,,12,Gewürztraminer 100%,Mortadella Bologna,,,82,nd,nd,,,,,13,30,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Gewürztraminer Passito Cresta,,,Hans Rottensteiner,Alto-adige,,12,Gewürztraminer 100%,Semifreddo al mascarpone e uvetta sotto spirito,,,82,nd,nd,,,,,13,30,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Lagrein Gries Select Riserva,,,Hans Rottensteiner,Alto-adige,,12,Lagrein 100%,Filetto di scottona in sfoglia,,,82,nd,nd,,,,,13,30,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Pinot Bianco Carnol,,,Hans Rottensteiner,Alto-adige,,12,Pinot bianco 100%,Crostini con burro e salmone,,,82,nd,nd,,,,,13,30,,Acciaio 4 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Lago Di Caldaro Arthur Rainer,,,Seeperle,Alto-adige,,20,Schiava 100%,Brasato di manzo al vino rosso,,,91,nd,nd,,,,,13,2,,Acciaio 5 mesi e,,,"Legno 8 mesi Amaranto intenso. Viola e lillà insorgono senza pudore e mantengono la scena, supportati da note di ciliegia e mora, con ondate di pepe bianco e cannella. Dal carattere beverino, di garbata freschezza e sapidità, si allunga volentieri con ricordi fruttati.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2017,,Alto Adige Cabernet Sauvignon Höhepunkt,,,Seeperle,Alto-adige,,20,Cabernet sauvignon 100%,Bra d'alpeggio,,,89,nd,nd,,,,,13,2,,Acciaio 5 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Lago Di Caldaro Scheinheilig,,,Seeperle,Alto-adige,,20,Schiava 100%,Legno 5 mesi Speck dell’Alto Adige,,,86,nd,nd,,,,,13,2,,Acciaio 5 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Pinot Bianco Leidenschaft,,,Seeperle,Alto-adige,,20,Pinot bianco 100%,Vellutata ai porri,,,86,nd,nd,,,,,13,2,,Acciaio 5 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Gewürztraminer Scharf,,,Seeperle,Alto-adige,,20,Gewürztraminer 100%,Foie gras in torchon,,,82,nd,nd,,,,,13,2,,Acciaio 5 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Sauvignon Echt Geil,,,Seeperle,Alto-adige,,20,Sauvignon 100%,Acciaio 5 mesi e Legno 5 mesi Crostini con burro e alici,,,82,nd,nd,,,,,13,2,,Acciaio 5 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Amistar Cuvée Bianco,,,Tenuta Peter Sölva,Alto-adige,,27,Chardonnay 80% – Sauvignon 20%,Calamari con ripieno di tarassaco e patate,,,86,nd,nd,,,,,14,3,,Acciaio 8 mesi e,,,"Legno 8 mesi Paglierino dalla trama fitta. Bouquet accattivante di ananas, frutto della passione e albicocca, con cenni di pepe bianco, vaniglia e un’elegante vena tostata. Morbido in bocca, mostra una mineralità prorompente e una freschezza appagante. Ben equilibrato, si congeda molto lentamente.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Pinot Bianco De Silva,,,Tenuta Peter Sölva,Alto-adige,,27,Pinot bianco 100%,"Legno 3 mesi Riso, cozze e zafferano",,,82,nd,nd,,,,,14,3,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Sauvignon De Silva,,,Tenuta Peter Sölva,Alto-adige,,27,Sauvignon 100%,Legno 6 mesi Involtini di melanzana con scamorza,,,82,nd,nd,,,,,14,3,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Amistar Cuvèe Rosso,,,Tenuta Peter Sölva,Alto-adige,,27,Merlot 50% – Cabernet sauvignon 25% – Lagrein 25%,Costata di manzo alla griglia,,,82,nd,nd,,,,,14,3,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Amistar Edizione Rossa,,,Tenuta Peter Sölva,Alto-adige,,27,Cabernet sauvignon 50% – Lagrein 25% – Merlot 25%,Monte Veronese d'allevo,,,82,nd,nd,,,,,14,3,,Acciaio 8 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Grüner Veltliner,,,Tenuta Spitalerhof,Alto-adige,,15,Grüner veltliner 100%,Risotto con gamberi di fiume e piselli,,,86,nd,nd,,,,,14,2,,Acciaio 4 mesi,,,"Giallo dorato luminoso. Ventaglio olfattivo composto da equilibri di mela, miele e pepe e da fini effluvi di nocciole, mandorle e idrocarburi. Sorso con acidità quasi effervescente e sapidità di medio spessore, permane lungo.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Grüner Veltliner Muga Selection,,,Tenuta Spitalerhof,Alto-adige,,15,Grüner veltliner 100%,Legno 8 mesi Sauté di cozze,,,86,nd,nd,,,,,14,2,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Sepp Alte Rebe,,,Tenuta Spitalerhof,Alto-adige,,15,Sylvaner 100%,Legno 4 mesi Frittata di erbette,,,82,nd,nd,,,,,14,2,,Acciaio 4 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Sauvignon Quirinus,,,St. Quirinus,Alto-adige,,16,Sauvignon 100%,Stoccafisso in umido con porcini,,,89,nd,nd,,,,,,1,,Acciaio 6 mesi e,,,"Legno 6 mesi Screziature verdoline illuminare il calice. Primeggia il frutto esotico: ananas, papaya e mango, ma è circondato da fiori di sambuco e da cenni di pepe bianco e cardamomo. In bocca si rivela caldo e cremoso e di una marcata salinità. Indugia, poi ci saluta con echi di frutta tropicale.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Lagrein Riserva,,,St. Quirinus,Alto-adige,,16,Lagrein 100%,Carré di maiale alle prugne,,,86,nd,nd,,,,,,1,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Pinot Bianco Solt,,,St. Quirinus,Alto-adige,,16,Pinot bianco 100%,Legno 6 mesi Fiori di zucca ripieni di ricotta e acciughe,,,86,nd,nd,,,,,,1,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Planties Bianco,,,St. Quirinus,Alto-adige,,16,Bronner 50% – Johanniter 50%,Arrosto di tacchino lardellato,,,86,nd,nd,,,,,,1,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Chardonnay Bergwerk,,,St. Quirinus,Alto-adige,,16,Chardonnay 100%,"Minestra di riso, patate, porri, sedano e speck",,,82,nd,nd,,,,,,1,,Acciaio 6 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Sylvaner,,,Strasserhof,Alto-adige,,42,Sylvaner 100%,Garganelli con julienne di calamari e ortiche,,,89,nd,nd,,,,,12,0,,Legno 25 mesi,,,"Oro puro, splendente nell’aspetto e seducente nell’impianto olfattivo. Ouverture di pepe bianco, vaniglia, cardamomo ed erbette essiccate che fanno subito spazio profumi di lillà e albicocca. Sorso decisamente minerale e sapido, caratterizzato da una spiccata e briosa freschezza.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Valle Isarco Grüner Veltliner,,,Strasserhof,Alto-adige,,42,Grüner veltliner 100%,Legno 7 mesi Crostini con baccalà mantecato,,,86,nd,nd,,,,,12,0,,Legno 25 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Valle Isarco Kerner,,,Strasserhof,Alto-adige,,42,Kerner 100%,Insalata di mare,,,86,nd,nd,,,,,12,0,,Legno 25 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Valle Isarco Riesling,,,Strasserhof,Alto-adige,,42,Riesling renano 100%,Legno 7 mesi Pesce spada gratinato,,,86,nd,nd,,,,,12,0,,Legno 25 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Sauvignon,,,Strasserhof,Alto-adige,,42,Sauvignon 100%,Sformatino di zucca con fonduta di Asiago,,,82,nd,nd,,,,,12,0,,Legno 25 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Valle Isarco Pinot Grigio,,,Strasserhof,Alto-adige,,42,Pinot grigio 100%,Legno 7 mesi Crema di zucca con porcini,,,82,nd,nd,,,,,12,0,,Legno 25 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Valle Isarco Kerner,,,Taschlerhof,Alto-adige,,17,Kerner 100%,Linguine allo scoglio,,,91,nd,nd,,,,,14,18,,Acciaio 6 mesi,,,"Paglierino pallido con riflessi verdognoli. Naso complesso, con penetranti sentori floreali e fruttati di pesca ed albicocca, seguiti da sfumature di rosmarino, origano e pepe bianco. Al palato è di media acidità, ben equilibrato e con una persistenza decisa e precisa su aromi di albicocca matura.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Valle Isarco Sylvaner,,,Taschlerhof,Alto-adige,,17,Sylvaner 100%,Legno 6 mesi Burrata di Andria,,,89,nd,nd,,,,,14,18,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Valle Isarco Riesling,,,Taschlerhof,Alto-adige,,17,Riesling 100%,Legno 6 mesi Pomodori gratinati con paté di olive,,,86,nd,nd,,,,,14,18,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Valle Isarco Sylvaner Lahner,,,Taschlerhof,Alto-adige,,17,Sylvaner 100%,Zuppa di stoccafisso e patate,,,82,nd,nd,,,,,14,18,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Valle Isarco Riesling Lahner,,,Taschlerhof,Alto-adige,,17,Riesling 100%,"Riso, cozze e zafferano",,,82,nd,nd,,,,,14,18,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Valle Isarco Sylvaner Lahner,,,Taschlerhof,Alto-adige,,17,,,,,86,nd,nd,,,,,14,18,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Villa Schmid,,,Tenuta Schmid Oberrautner,Alto-adige,,15,Pinot nero 100%,Gulasch di cervo con patate stufate,,,86,nd,nd,,,,,13,2,,Acciaio 12 mesi e,,,"Legno 12 mesi Di colore rosso rubino compatto. Ventaglio olfattivo composto da memorie di petali di rosa essiccati, fragole e lamponi maturi, completati da una leggera ed elegante tostatura. Incredibile facilità di beva, evidenzia un tannino fitto e arrotondato, che dà corpo e potenza. Il finale è appagante.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Chardonnay Villa Schmid,,,Tenuta Schmid Oberrautner,Alto-adige,,15,Chardonnay 100%,Seppioline ai ferri,,,82,nd,nd,,,,,13,2,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Alto Adige Lagrein Gries Anton Riserva,,,Tenuta Schmid Oberrautner,Alto-adige,,15,Lagrein 100%,Legno 12 mesi Lombata di vitello su letto di cipolline saltate,,,82,nd,nd,,,,,13,2,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Lagrein Rosato Nora,,,Tenuta Schmid Oberrautner,Alto-adige,,15,Lagrein 100%,Sushi e sashimi,,,82,nd,nd,,,,,13,2,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Santa Maddalena Häuslergut,,,Tenuta Schmid Oberrautner,Alto-adige,,15,Schiava 90% – Lagrein 10%,Risotto alla parmigiana,,,82,nd,nd,,,,,13,2,,Acciaio 12 mesi e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Moscato Giallo,,,Thurnhof,Alto-adige,,14,Moscato giallo 100%,Canapè di pasta sfoglia al formaggio,,,89,nd,nd,,,,,13,2,,Acciaio 6 mesi,,,"Scrigno paglierino con screziature verdoline; nell’aprirsi sfodera complessità e vigore con nitide tracce di fiori di sambuco e gelsomino, poi con fragranze di pera, pesca e albicocca, effluvi di menta e pepe bianco. Freschezza e sapidità guidano il sorso, scandito da rintocchi fruttati e floreali.",Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Lagrein Riserva,,,Thurnhof,Alto-adige,,14,Lagrein 100%,Legno 15 mesi Mocetta di camoscio,,,86,nd,nd,,,,,13,2,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Cabernet Sauvignon Vigna Weinegg Riserva,,,Thurnhof,Alto-adige,,14,Cabernet sauvignon 85% – Merlot 15%,Legno 15 mesi Reale di vitello alla senape antica,,,82,nd,nd,,,,,13,2,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2021,,Alto Adige Santa Maddalena,,,Thurnhof,Alto-adige,,14,Schiava 90% – Lagrein 10%,Filetto di capriolo ai mirtilli,,,82,nd,nd,,,,,13,2,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Sauvignon 800,,,Thurnhof,Alto-adige,,14,Sauvignon 100%,Calamari con ripieno di tarassaco e patate,,,82,nd,nd,,,,,13,2,,Acciaio 6 mesi,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Sauvignon Rachtl Riserva,,,Tiefenbrunner - Schlosskellerei Turmhof,Alto-adige,,35,Sauvignon 100%,,,,91,nd,nd,,,,,14,9,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2018,,Alto Adige Cabernet Sauvignon Vigna Toren Riserva,,,Tiefenbrunner - Schlosskellerei Turmhof,Alto-adige,,35,Cabernet sauvignon 100%,,,,91,nd,nd,,,,,14,9,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2019,,Alto Adige Cabernet Merlot Linticlarus Riserva,,,Tiefenbrunner - Schlosskellerei Turmhof,Alto-adige,,35,Cabernet sauvignon 50% – Merlot 50%,Fettuccine al ragù d’agnello,,,89,nd,nd,,,,,14,9,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Chardonnay Turmhof,,,Tiefenbrunner - Schlosskellerei Turmhof,Alto-adige,,35,Chardonnay 100%,Coq au vin alla borgognona,,,89,nd,nd,,,,,14,9,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2020,,Alto Adige Gewürztraminer Turmhof,,,Tiefenbrunner - Schlosskellerei Turmhof,Alto-adige,,35,Gewürztraminer 100%,Cemento 10 mesi Bitto stravecchio,,,89,nd,nd,,,,,14,9,,   Acciaio    6    mesi    e,,,,Italy,,,
2,,,,,,,,,,,,,,,,,2023,2016,,Alto Adige Müller Thurgau Vendemmia Tardiva Feldmaschall Von Fenner,,,Tiefenbrunner - Schlosskellerei Turmhof,Alto-adige,,35,Müller Thurgau 100%,Foie gras in torchon,,,86,nd,nd,,,,,14,9,,   Acciaio    6    mesi    e,,,,Italy,,,
